hn,date_of_submission,species,submitted_sample,submitted_sample_category,vitek_id,bacteria_genus,report_issued_date,type,ans_amikacin,ans_amoxicillin/clavulanic acid,ans_azithromycin,ans_cefalexin,ans_cefazolin,ans_cefovecin,ans_clindamycin,ans_doxycycline,ans_enrofloxacin,ans_fluconazole,ans_fosfomycin,ans_gentamicin,ans_imipenem,ans_marbofloxacin,ans_minocycline,ans_nitrofurantoin,ans_pradofloxacin,ans_rifampicin,ans_trimethoprim/sulfamethoxazole,ans_vancomycin,S/I/R_amikacin,S/I/R_amoxicillin/clavulanic acid,S/I/R_benzylpenicillin,S/I/R_cefalotin,S/I/R_cefovecin,S/I/R_cefoxitin screen,S/I/R_cefpodoxime,S/I/R_chloramphenicol,S/I/R_clindamycin,S/I/R_doxycycline,S/I/R_enrofloxacin,S/I/R_erythromycin,S/I/R_florfenicol,S/I/R_fusidic acid,S/I/R_gentamicin,S/I/R_inducible clindamycin resistance,S/I/R_marbofloxacin,S/I/R_minocycline,S/I/R_mupirocin,S/I/R_nitrofurantoin,S/I/R_oxacillin,S/I/R_pradofloxacin,S/I/R_rifampicin,S/I/R_tetracycline,S/I/R_trimethoprim/sulfamethoxazole,S/I/R_vancomycin,id
6114314,2018-10-10,dog,surgical site,surgical site,GP,staphylococcus,2018-10-16,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,I,-,S,,S,S,S,,S,R,R,S,4996
5900001,2016-09-06,dog,bladder mucosa,xxrare,GP,staphylococcus,2016-09-12,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,R,R,,S,R,-,R,,,S,R,,S,R,R,S,3529
5900120,2017-08-26,dog,epidermal collarette,skin,GP,staphylococcus,2017-08-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,R,R,-,R,R,R,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,3955
Vet Clinical Center,2018-11-26,cat,bite wound,wound,GP,staphylococcus,2018-11-30,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5074
5918113,2017-01-24,dog,ear mass,ear,GP,staphylococcus,2017-01-30,train,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,I,R,,S,R,-,R,,S,S,R,,S,S,R,S,4056
6405285,2021-04-27,dog,ear exudate,ear,GP,staphylococcus,2021-05-03,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,,S,R,R,R,R,R,S,,S,+,R,R,,S,S,R,,,R,,6432
6013985,2017-09-15,cat,pleural effusion,pleural effusion,GP,kocuria,2017-09-22,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4381
5708509,2016-07-25,dog,surgical site,surgical site,GP,staphylococcus,2016-08-04,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,S,R,S,R,-,I,R,R,,R,R,,S,I,-,R,,,S,R,,S,R,R,S,3490
6003467,2017-03-22,dog,abdomen,abdomen,GP,enterococcus,2017-03-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,,R,,,S,R,,R,I,,,,,R,,,S,,,,R,R,S,4167
6211493,2019-09-01,dog,skin,skin,GP,staphylococcus,2019-09-05,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5648
6305264,2020-05-12,cat,wound,wound,GP,paenibacillus,2020-05-21,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6001
5918956,2016-12-01,dog,urine,urinary tract,GP,staphylococcus,2016-12-15,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,R,S,-,S,,,S,S,,S,R,S,S,3693
5908479,2017-06-22,dog,exudate,exudate,GP,staphylococcus,2017-06-27,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,4006
5901183,2020-09-08,dog,pus,skin,GP,staphylococcus,2020-09-11,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,R,I,S,S,,S,-,R,R,,S,R,I,,,S,,6062
6015246,2017-10-25,dog,bite wound,wound,GP,staphylococcus,2017-10-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,S,R,S,S,-,S,S,S,,R,R,,S,S,+,R,,S,S,R,,S,R,R,S,4407
6014432,2017-10-02,dog,ear,ear,GP,staphylococcus,2017-10-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,S,R,+,R,S,R,,R,R,,I,I,-,R,,S,S,R,,S,R,S,S,4390
6305266,2020-09-01,dog,opened wound,wound,GP,bacillus,2020-09-10,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6199
5520926,2017-08-24,dog,interdigital cyst,extremely rare,GP,staphylococcus,2017-08-29,train,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,,S,R,S,S,-,I,S,R,,I,R,,S,I,-,S,,S,S,R,,S,R,S,S,3836
6101219,2018-01-23,dog,exudate,exudate,GP,staphylococcus,2018-01-30,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,R,,S,R,,S,S,-,S,,S,S,S,,S,R,R,S,4542
5910245,2016-09-05,dog,pus,skin,GP,staphylococcus,2016-09-08,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,R,S,S,3576
5908128,2016-06-24,cat,pleural effusion,pleural effusion,GP,staphylococcus,2016-06-26,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,S,,S,S,-,S,S,R,,R,R,,S,I,-,R,,,S,R,,S,R,R,S,3762
6107216,2020-10-29,dog,ub mucosa,urinary tract,GP,staphylococcus,2020-11-02,train,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,S,S,R,S,S,-,I,R,S,R,R,R,S,,I,-,R,R,,S,R,R,,,R,,6124
6402348,2021-03-03,cat,ub mucosa,urinary tract,GP,enterococcus,2021-03-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,R,,,S,,R,R,I,S,,,,R,,,I,,,,,,,6401
6117985,2018-12-25,cat,pus,skin,GP,enterococcus,2018-12-28,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,,I,I,,,,,I,,,S,,,,R,,S,5122
6003575,2017-10-19,dog,abscess,abscess,GP,staphylococcus,2017-10-25,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,,S,R,S,S,-,S,S,R,,S,I,,I,S,-,S,,S,S,R,,S,S,S,S,4169
6202853,2019-03-04,dog,ub mucosa,urinary tract,GP,staphylococcus,2019-03-08,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5454
5713364,2018-02-14,dog,stifle hematoma,extremely rare,GP,staphylococcus,2018-02-19,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,,S,R,-,R,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,S,S,4546
6300964,2020-02-06,dog,pus,skin,GP,staphylococcus,2020-02-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,R,R,R,R,S,,I,-,R,R,,S,R,I,,,R,,5859
6103295,2018-03-06,cat,tarsal wound,wound,GP,enterococcus,2018-03-09,train,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,S,I,,,,,S,,,S,,,,S,R,S,4628
6207062,2019-06-24,dog,urine,urinary tract,GP,enterococcus,2019-06-27,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,S,,,R,R,,,,,R,,,I,,,,R,,S,5574
6114908,2018-10-18,cat,pleural effusion,pleural effusion,GP,kocuria,2018-10-31,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5006
6209692,2021-03-16,dog,crust from skin,skin,GP,staphylococcus,2021-03-18,train,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,,R,,R,,,S,S,R,R,S,S,,R,-,R,,,S,R,I,,,R,,6160
6002001,2018-04-11,dog,ear canal,ear,GP,dermacoccus,2018-04-23,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4661
5918317,2017-12-07,dog,fluid,hemoculture,GP,staphylococcus,2017-12-13,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,I,S,,S,S,-,R,,S,S,R,,S,R,S,S,4058
6206086,2019-05-10,cat,opened wound,wound,GP,staphylococcus,2019-05-16,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,R,S,,S,R,,S,S,-,S,,S,S,S,,S,S,S,S,5551
6207089,2020-06-01,dog,pus,skin,GP,staphylococcus,2020-07-03,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,S,S,-,S,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,6149
6106085,2018-04-25,dog,urine,urinary tract,GP,enterococcus,2018-04-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,R,,,R,R,,,,,R,,,S,,,,R,,S,4694
6314975,2020-12-17,dog,crust from skin,skin,GP,staphylococcus,2020-12-22,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,S,R,R,R,R,S,,S,+,R,I,,S,S,R,,,R,,6352
6302349,2020-02-22,cat,abscess,abscess,GP,trueperella,2020-03-04,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5894
Exvetlab (A85),2020-11-27,dog,urine,urinary tract,GP,staphylococcus,2020-12-01,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,S,S,-,S,S,S,R,S,S,S,,S,-,S,R,,S,S,S,,,S,,6448
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เนเธ—เนเธฃเน),2019-04-29,cat,urine,urinary tract,GP,staphylococcus,2019-05-02,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5784
5814427,2016-12-05,dog,crust from skin,skin,GP,staphylococcus,2016-12-08,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,S,-,R,,,S,S,,S,R,R,S,3523
6114748,2018-10-15,cat,urine,urinary tract,GP,staphylococcus,2018-10-26,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,S,-,,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5004
6012239,2018-02-27,cat,pus,skin,GP,enterococcus,2018-03-07,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,R,R,,R,R,,,,,R,,,S,,,,R,R,S,4614
6313983,2021-01-04,dog,pg abscess,pg abscess,GP,enterococcus,2021-01-06,train,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,S,,,,,S,,R,R,R,S,,,,R,R,,S,,,,,,,6336
6110158,2018-07-15,dog,surgical wound,surgical site,GP,staphylococcus,2018-07-19,train,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,+,R,R,R,,R,S,,S,I,-,R,,S,S,R,,S,R,R,S,4846
5807261,2019-05-03,dog,bile,liver,GP,enterococcus,2019-05-14,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,S,,,,,S,,,R,R,,,,,R,,,S,,,,R,,S,5200
6111533,2018-08-11,dog,bite wound,wound,GP,staphylococcus,2018-08-17,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,R,R,,S,S,-,R,,S,S,S,,S,R,R,S,4903
5813175,2016-08-16,dog,crust from skin,skin,GP,staphylococcus,2016-08-19,train,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,R,,S,I,+,S,,,S,S,,S,R,R,S,3521
6401623,2021-02-05,dog,opened wound,wound,GP,staphylococcus,2021-02-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,R,S,R,,S,-,,S,R,R,R,R,S,,R,-,R,S,,S,R,I,,,S,,6389
6310717,2020-09-10,cat,x Swab from cornea os,xxrare,GP,bacillus,2020-09-15,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6270
Exvetlab (A23),2020-05-08,cat,urine,urinary tract,GP,staphylococcus,2020-05-14,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,S,S,R,R,R,+,S,S,,S,I,I,S,,S,-,R,S,,S,R,S,,,R,,5982
เธเธฃเธดเธฉเธฑเธ— เธฎเธนเน€เธงเธขเนเธเธฒเธฃเนเธกเธฒ (เธเธฃเธฐเน€เธ—เธจเนเธ—เธข) เธเธณเธเธฑเธ” 24(4),2021-04-21,other,heart,extremely rare,GP,lactobacillus,2021-04-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6454
6002060,2019-11-05,dog,abdominal cavity,abdomen,GP,enterococcus,2019-11-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,S,,R,R,R,S,,,,R,,,I,,,,,,,5250
6002552,2017-03-21,cat,opened wound,wound,GP,staphylococcus,2017-03-27,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,-,R,S,S,,R,R,,S,R,-,R,,,S,R,,S,R,S,S,4146
5910427,2016-07-07,dog,pleural fluid,pleural effusion,GP,kocuria,2016-07-11,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,,S,R,S,,R,R,,S,I,-,R,,,S,R,,S,R,R,S,3436
6005149,2017-04-03,dog,abdominal effusion,abdomen,GP,staphylococcus,2017-04-20,train,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,R,R,+,R,S,R,,R,S,,S,I,-,R,,S,S,R,,S,R,R,S,4201
5916535,2017-05-05,dog,sputum,xxrare,GP,dermacoccus,2017-05-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,-,,,,,,,,,,,,,,,,,,,,,3957
6009609,2017-06-23,dog,wound,wound,GP,staphylococcus,2017-06-28,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,S,,S,R,-,R,,S,S,S,,S,R,R,S,4267
6003748,2018-01-03,dog,gall bladder,xxrare,GP,enterococcus,2018-01-09,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,R,R,,R,,,S,R,,R,R,,,,,R,,,I,,,,R,R,S,4503
6401522,2021-02-04,cat,urine,urinary tract,GP,corynebacterium,2021-02-15,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,6387
6001856,2017-08-03,dog,pus,skin,GP,staphylococcus,2017-08-08,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,R,R,,R,R,,S,S,-,R,,S,S,R,,S,R,R,S,4133
5706217,2017-04-06,dog,abscess,abscess,GP,enterococcus,2017-04-20,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,S,R,,,,,S,,,S,,,,R,R,S,3884
6114935,2018-11-20,cat,urine,urinary tract,GP,globicatella,2018-11-29,train,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5048
Exclusive Veterinary Professional Lab Center,2020-01-29,dog,urine,urinary tract,GP,enterococcus,2020-02-04,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,S,,R,R,R,S,,,,R,,,I,,,,,,,5845
6213480,2019-10-12,dog,wound,wound,GP,staphylococcus,2019-10-22,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,R,I,S,S,,S,-,R,S,,S,R,S,,,S,,5682
5909556,2016-06-15,dog,wound,wound,GP,staphylococcus,2016-06-16,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,R,R,S,3739
Exclusive Veterinary Professional Lab Center (A11),2020-02-19,dog,abdominal fluid,abdomen,GP,staphylococcus,2020-02-25,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,5881
6009341,2017-06-20,dog,surgical site,surgical site,GP,staphylococcus,2017-06-27,train,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,,R,R,R,R,+,R,I,R,,S,R,,R,S,-,S,,,S,R,,S,R,R,S,4260
6006841,2017-05-01,cat,wound,wound,GP,enterococcus,2017-05-11,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,I,I,,,,,S,,,S,,,,R,R,S,4220
5910988,2016-09-23,dog,pustule,skin,GP,staphylococcus,2016-09-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,R,R,S,R,-,I,S,R,,R,R,,S,I,-,R,,,S,R,,S,R,R,S,3587
5705249,2019-04-30,dog,deep pyoderma,skin,GP,staphylococcus,2019-05-07,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,S,-,,S,S,,I,S,,S,S,-,R,,S,S,R,,S,R,S,S,5182
5906398,2017-05-29,cat,wound,wound,GP,staphylococcus,2017-06-02,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,,S,S,,S,S,S,S,3990
5910988,2016-08-05,dog,urine,urinary tract,GP,staphylococcus,2016-08-04,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,,S,R,S,S,-,S,S,S,,R,S,,S,I,-,R,,,S,R,,S,R,R,S,3589
6014379,2017-09-24,dog,exudate,exudate,GP,staphylococcus,2017-09-28,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,S,S,S,,I,S,,S,S,-,S,,S,S,R,,S,S,S,S,4388
5807521,2018-09-28,dog,x Swab from Lt ear canal,ear,GP,staphylococcus,2018-10-05,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,R,-,,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,S,S,4962
6302893,2020-03-04,dog,chronic wound,wound,GP,nocardia,2020-03-12,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,5902
6209828,2019-07-29,dog,cranial vagina,urogenital system,GP,staphylococcus,2019-08-05,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,R,-,I,R,S,,R,R,,S,S,-,R,,S,S,R,,S,R,R,S,5629
6111690,2018-08-15,cat,urine,urinary tract,GP,kocuria,2018-08-22,train,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4910
5509664,2019-02-12,dog,purulent,abscess,GP,staphylococcus,2019-02-15,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,,R,-,,S,S,,R,R,,S,R,-,R,,S,S,R,,S,R,S,S,5145
6309909,2020-08-18,cat,urine,urinary tract,GP,staphylococcus,2020-08-24,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,S,,S,-,,S,S,S,S,S,S,,S,-,S,S,,S,S,S,,,S,,6259
6007142,2019-01-07,dog,pus,skin,GP,staphylococcus,2019-01-11,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,R,-,R,,R,S,R,,S,R,R,S,5262
6110983,2019-01-08,dog,"papilloma, crust",xxrare,GP,staphylococcus,2019-01-11,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,R,R,S,S,-,S,S,S,,S,I,,S,S,-,S,,S,R,R,,S,S,S,S,5344
5912504,2016-08-08,dog,pus,skin,GP,staphylococcus,2016-08-15,train,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,,S,R,S,S,-,S,S,R,,R,R,,S,I,-,R,,S,S,S,,S,R,R,S,3609
6000137,2018-01-25,dog,nasal discharge,nasal cavity,GP,dermacoccus,2018-01-30,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,4499
6207933,2019-06-28,dog,skin swab,skin,GP,staphylococcus,2019-07-02,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,S,-,,S,S,,R,S,,S,S,-,R,,S,S,R,,S,R,S,S,5596
6400457,2021-01-11,dog,exudate,exudate,GP,staphylococcus,2021-01-14,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,S,S,R,S,S,-,S,R,S,R,S,R,S,,I,-,S,R,,S,S,S,,,R,,6374
6012855,2017-09-11,dog,wound,wound,GP,enterococcus,2017-09-15,train,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,,R,,,S,R,,I,I,,,,,R,,,S,,,,S,R,S,4360
5707609,2020-12-21,dog,fluid,hemoculture,GP,staphylococcus,2020-12-30,train,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,S,R,,S,-,,S,S,S,S,R,S,,S,-,S,S,,S,S,S,,,S,,6048
5704120,2017-11-24,dog,urine,urinary tract,GP,staphylococcus,2017-12-07,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,R,S,,S,R,,S,S,+,S,,S,S,S,,S,R,R,S,3876
5912657,2017-12-18,dog,deep pyoderma,skin,GP,staphylococcus,2017-12-21,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,S,S,-,I,S,S,,R,S,,S,S,-,R,,S,S,R,,S,R,S,S,4031
เธฃเธเธช.เน€เธเธฃเธดเธเธชเธธเธ (เธ•เธฒเธ•เนเธฒ),2019-09-09,dog,abdominal swab,abdomen,GP,staphylococcus,2019-09-12,train,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,,S,R,,R,-,,S,S,,S,S,,R,S,-,S,,S,S,R,,S,S,S,S,5774
6115826,2018-11-09,dog,abscess,abscess,GP,staphylococcus,2018-11-14,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,5065
5915077,2016-10-05,dog,wound,wound,GP,staphylococcus,2016-10-10,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,,S,S,-,S,S,S,,R,S,,S,S,-,R,,,S,S,,S,S,S,S,3639
6216857,2020-01-06,dog,abscess,abscess,GP,staphylococcus,2020-01-13,train,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,S,R,R,,R,+,,S,S,R,S,S,S,,S,-,S,S,,S,R,S,,,S,,5804
5908621,2016-07-12,dog,crust from skin,skin,GP,staphylococcus,2016-07-17,train,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,R,,S,I,+,R,,,S,S,,S,R,R,S,3573
5702401,2019-03-01,dog,exudate,exudate,GP,staphylococcus,2019-03-06,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,R,,R,-,,S,R,,R,I,,S,R,+,R,,R,S,R,,S,R,S,S,5174
6004970,2018-04-24,dog,wound,wound,GP,staphylococcus,2018-05-04,train,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,,S,S,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,S,S,S,4710
6311018,2021-03-23,dog,urine,urinary tract,GP,staphylococcus,2021-03-26,train,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,S,,R,,S,,,R,R,R,R,R,S,,I,-,R,,,S,S,R,,,R,,6277
5910989,2017-05-03,dog,crust from skin,skin,GP,staphylococcus,2017-05-09,train,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,S,S,,S,S,-,S,,S,S,S,,S,R,R,S,4024
5700245,2017-04-02,dog,blood,hemoculture,GP,staphylococcus,2017-04-05,train,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,,S,R,S,S,-,S,S,S,,R,S,,S,R,-,R,,S,S,S,,S,R,R,S,3870
6002685,2019-10-08,dog,screw,orthopedic,GP,staphylococcus,2019-10-16,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,S,R,S,R,+,R,S,R,,R,R,,S,R,-,R,,S,S,R,,S,R,R,S,5253
5912805,2020-04-20,dog,urine,urinary tract,GP,enterococcus,2020-04-28,train,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,,,R,,,,,S,,S,R,R,S,,,,R,,,R,,,,,,,5957
